,0,1
YER053C_enzyme_degradation,,0.0
YDR345C_enzyme_complex,,0.0
YDR345C_enzyme_degradation,,0.0
YBR235W_enzyme_complex,,0.0
YBR235W_enzyme_degradation,,0.0
YGR012W_enzyme_complex,,0.0
YGR012W_enzyme_degradation,,0.0
YCR105W_enzyme_complex,,0.0
YCR105W_enzyme_degradation,,0.0
YLR299W_enzyme_complex,,0.0
YLR299W_enzyme_degradation,,0.0
YOL122C_enzyme_complex,,0.0
YOL122C_enzyme_degradation,,0.0
YMR008C_enzyme_complex,,0.0
YMR008C_enzyme_degradation,,0.0
YJR077C_enzyme_complex,,4.772042250636301e-07
YJR077C_enzyme_degradation,,3.28116783e-05
YOL140W_enzyme_complex,,6.160693106264256e-06
YOL140W_enzyme_degradation,,0.0006026487247917541
YHR094C_enzyme_complex,,0.0
YHR094C_enzyme_degradation,,0.0
YKL218C_enzyme_complex,,0.0
YKL218C_enzyme_degradation,,0.0
YPL262W_enzyme_complex,,3.279793630593294e-07
YPL262W_enzyme_degradation,,3.6530490814957413e-05
YCR107W_enzyme_complex,,0.0
YCR107W_enzyme_degradation,,0.0
YER152C_enzyme_complex,,0.0
YER152C_enzyme_degradation,,0.0
YML086C_enzyme_complex,,0.0
YML086C_enzyme_degradation,,0.0
YHL036W_enzyme_complex,,0.0
YHL036W_enzyme_degradation,,0.0
YJL091C_enzyme_complex,,0.0
YJL091C_enzyme_degradation,,0.0
YGR282C_enzyme_complex,,0.0
YGR282C_enzyme_degradation,,0.0
YKL217W_enzyme_complex,,9.348147333169372e-08
YKL217W_enzyme_degradation,,1.3590232016925294e-05
YAL061W_enzyme_complex,,0.0
YAL061W_enzyme_degradation,,0.0
YGL167C_enzyme_complex,,0.0
YGL167C_enzyme_degradation,,0.0
YPL104W_enzyme_complex,,0.0
YPL104W_enzyme_degradation,,0.0
YJR019C_enzyme_complex,,0.0
YJR019C_enzyme_degradation,,0.0
YMR087W_enzyme_complex,,0.0
YMR087W_enzyme_degradation,,0.0
YMR289W_enzyme_complex,,1.2179351300482652e-07
YMR289W_enzyme_degradation,,1.0882538327206832e-05
YNL130C_enzyme_complex,,0.0
YNL130C_enzyme_degradation,,0.0
YLR300W_enzyme_complex,,0.0
YLR300W_enzyme_degradation,,0.0
CPX-2894_complex,,0.0
CPX-2894_degradation,,0.0
YEL070W_enzyme_complex,,0.0
YEL070W_enzyme_degradation,,0.0
YPL069C_enzyme_complex,,0.0
YPL069C_enzyme_degradation,,0.0
YDL243C_enzyme_complex,,0.0
YDL243C_enzyme_degradation,,0.0
YEL004W_enzyme_complex,,4.772042250636301e-07
YEL004W_enzyme_degradation,,3.9265759699999995e-05
YCL050C_enzyme_complex,,5.348423691491956e-08
YCL050C_enzyme_degradation,,4.089976325993625e-06
CPX-1314_complex,,0.0
CPX-1314_degradation,,0.0
YER060W-A_enzyme_complex,,0.0
YER060W-A_enzyme_degradation,,0.0
YOR377W_enzyme_complex,,0.0
YOR377W_enzyme_degradation,,0.0
YLR237W_enzyme_complex,,0.0
YLR237W_enzyme_degradation,,0.0
YEL031W_enzyme_complex,,0.0
YEL031W_enzyme_degradation,,0.0
YJR160C_enzyme_complex,,0.0
YJR160C_enzyme_degradation,,0.0
YER042W_enzyme_complex,,0.0
YER042W_enzyme_degradation,,0.0
YGL022W_enzyme_complex,,0.0
YGL022W_enzyme_degradation,,0.0
YJL060W_enzyme_complex,,9.869590334636954e-09
YJL060W_enzyme_degradation,,1.0357961487708384e-06
YBR023C_enzyme_complex,,0.0
YBR023C_enzyme_degradation,,0.0
YDR058C_enzyme_complex,,0.0
YDR058C_enzyme_degradation,,0.0
CPX-582_complex,,4.6551629752733765e-08
CPX-582_degradation,,2.711479333052927e-05
YOR393W_enzyme_complex,,0.0
YOR393W_enzyme_degradation,,0.0
YNR013C_enzyme_complex,,4.772042250636301e-07
YNR013C_enzyme_degradation,,9.948919210000074e-05
CPX-583_complex,,0.0
CPX-583_degradation,,0.0
YER055C_enzyme_complex,,1.62926114216465e-06
YER055C_enzyme_degradation,,0.00011016204597034475
YPL134C_enzyme_complex,,1.1642810733237915e-06
YPL134C_enzyme_degradation,,8.345521218561276e-05
YJL198W_enzyme_complex,,4.772042250636302e-07
YJL198W_enzyme_degradation,,9.768739840000079e-05
YOR099W_enzyme_complex,,0.0
YOR099W_enzyme_degradation,,0.0
YDR261C_enzyme_complex,,0.0
YDR261C_enzyme_degradation,,0.0
YBR068C_enzyme_complex,,0.0
YBR068C_enzyme_degradation,,0.0
YPL088W_enzyme_complex,,0.0
YPL088W_enzyme_degradation,,0.0
YLL051C_enzyme_complex,,0.0
YLL051C_enzyme_degradation,,0.0
YDR376W_enzyme_complex,,0.0
YDR376W_enzyme_degradation,,0.0
YBR110W_enzyme_complex,,0.0
YBR110W_enzyme_degradation,,0.0
YGR110W_enzyme_complex,,0.0
YGR110W_enzyme_degradation,,0.0
YOL052C_enzyme_complex,,0.0
YOL052C_enzyme_degradation,,0.0
YGR254W_enzyme_complex,,4.147893289531952e-06
YGR254W_enzyme_degradation,,0.00040692401499263845
YJL133W_enzyme_complex,,0.0
YJL133W_enzyme_degradation,,0.0
YDL166C_enzyme_complex,,3.4543139441529784e-07
YDL166C_enzyme_degradation,,1.6448297415234536e-05
YML123C_enzyme_complex,,0.0
YML123C_enzyme_degradation,,0.0
YKL150W_enzyme_complex,,0.0
YKL150W_enzyme_degradation,,0.0
YPL252C_enzyme_complex,,0.0
YPL252C_enzyme_degradation,,0.0
YER060W_enzyme_complex,,0.0
YER060W_enzyme_degradation,,0.0
YDR226W_enzyme_complex,,0.0
YDR226W_enzyme_degradation,,0.0
YFL060C_enzyme_complex,,0.0
YFL060C_enzyme_degradation,,0.0
YJL216C_enzyme_complex,,0.0
YJL216C_enzyme_degradation,,0.0
YCR011C_enzyme_complex,,0.0
YCR011C_enzyme_degradation,,0.0
YGL009C_enzyme_complex,,2.0788616181565474e-06
YGL009C_enzyme_degradation,,0.0003737449963960651
YGL001C_enzyme_complex,,0.0
YGL001C_enzyme_degradation,,0.0
YGL017W_enzyme_complex,,0.0
YGL017W_enzyme_degradation,,0.0
YGR247W_enzyme_complex,,0.0
YGR247W_enzyme_degradation,,0.0
YIL013C_enzyme_complex,,0.0
YIL013C_enzyme_degradation,,0.0
YER015W_enzyme_complex,,0.0
YER015W_enzyme_degradation,,0.0
YJR155W_enzyme_complex,,0.0
YJR155W_enzyme_degradation,,0.0
YBR296C_enzyme_complex,,0.0
YBR296C_enzyme_degradation,,0.0
YGR192C_enzyme_complex,,0.0
YGR192C_enzyme_degradation,,0.0
CPLX-8755_complex,,0.0
CPLX-8755_degradation,,0.0
YNR060W_enzyme_complex,,0.0
YNR060W_enzyme_degradation,,0.0
YGR287C_enzyme_complex,,0.0
YGR287C_enzyme_degradation,,0.0
YCR098C_enzyme_complex,,4.772042250636301e-07
YCR098C_enzyme_degradation,,5.73210166e-05
YIR036C_enzyme_complex,,0.0
YIR036C_enzyme_degradation,,0.0
YDL219W_enzyme_complex,,0.0
YDL219W_enzyme_degradation,,0.0
YNL275W_enzyme_complex,,4.772039788262499e-07
YNL275W_enzyme_degradation,,6.50268424461322e-05
YNL280C_enzyme_complex,,3.05718574718741e-05
YNL280C_enzyme_degradation,,0.0032426144584152394
YNL141W_enzyme_complex,,0.0
YNL141W_enzyme_degradation,,0.0
YLL043W_enzyme_complex,,4.772042250636302e-07
YLL043W_enzyme_degradation,,7.387653450000041e-05
YBR243C_enzyme_complex,,0.0
YBR243C_enzyme_degradation,,0.0
YHR018C_enzyme_complex,,3.2591066897271407e-09
YHR018C_enzyme_degradation,,3.550599874265287e-07
YBR069C_enzyme_complex,,0.0
YBR069C_enzyme_degradation,,0.0
YDR352W_enzyme_complex,,0.0
YDR352W_enzyme_degradation,,0.0
YNL029C_enzyme_complex,,0.0
YNL029C_enzyme_degradation,,0.0
YDR497C_enzyme_complex,,0.0
YDR497C_enzyme_degradation,,0.0
YGR154C_enzyme_complex,,1.3278245936526266e-06
YGR154C_enzyme_degradation,,0.00011491766447405035
CPX-1706_complex,,0.0
CPX-1706_degradation,,0.0
YNL331C_enzyme_complex,,0.0
YNL331C_enzyme_degradation,,0.0
CPX-1677_complex,,0.0
CPX-1677_degradation,,0.0
YLR017W_enzyme_complex,,0.0
YLR017W_enzyme_degradation,,0.0
YGR202C_enzyme_complex,,8.218769984384018e-09
YGR202C_enzyme_degradation,,8.508999996770461e-07
YKR031C_enzyme_complex,,0.0
YKR031C_enzyme_degradation,,0.0
YBR084W_enzyme_complex,,6.742013410301596e-08
YBR084W_enzyme_degradation,,1.5006372839067322e-05
YKL174C_enzyme_complex,,0.0
YKL174C_enzyme_degradation,,0.0
YDR440W_enzyme_complex,,0.0
YDR440W_enzyme_degradation,,0.0
YDR305C_enzyme_complex,,0.0
YDR305C_enzyme_degradation,,0.0
CPLX3O-10526_complex,,4.772042250636301e-07
CPLX3O-10526_degradation,,0.00011043277280000002
YHR119W_enzyme_complex,,0.0
YHR119W_enzyme_degradation,,0.0
YFR044C_enzyme_complex,,0.0
YFR044C_enzyme_degradation,,0.0
YKR093W_enzyme_complex,,0.0
YKR093W_enzyme_degradation,,0.0
YGL255W_enzyme_complex,,0.0
YGL255W_enzyme_degradation,,0.0
CPLX3O-79_complex,,0.0
CPLX3O-79_degradation,,0.0
YLR056W_enzyme_complex,,0.0
YLR056W_enzyme_degradation,,0.0
YGL038C_enzyme_complex,,0.0
YGL038C_enzyme_degradation,,0.0
YBR199W_enzyme_complex,,0.0
YBR199W_enzyme_degradation,,0.0
YLR377C_enzyme_complex,,0.0
YLR377C_enzyme_degradation,,0.0
YNR019W_enzyme_complex,,0.0
YNR019W_enzyme_degradation,,0.0
CPLX-8720_complex,,0.0
CPLX-8720_degradation,,0.0
YGL225W_enzyme_complex,,4.772042250636301e-07
YGL225W_enzyme_degradation,,3.7018259600000015e-05
CPLX-6842_complex,,0.0
CPLX-6842_degradation,,0.0
YGR289C_enzyme_complex,,0.0
YGR289C_enzyme_degradation,,0.0
YOR285W_enzyme_complex,,0.0
YOR285W_enzyme_degradation,,0.0
YLR345W_enzyme_complex,,0.0
YLR345W_enzyme_degradation,,0.0
CPLX-8758_complex,,0.0
CPLX-8758_degradation,,0.0
CPLX3O-71_complex,,0.0
CPLX3O-71_degradation,,0.0
YDR127W_enzyme_complex,,5.4998868766224766e-08
YDR127W_enzyme_degradation,,2.0140676720221818e-05
YMR015C_enzyme_complex,,0.0
YMR015C_enzyme_degradation,,0.0
YOR273C_enzyme_complex,,0.0
YOR273C_enzyme_degradation,,0.0
YER043C_enzyme_complex,,1.1240634863991674e-09
YER043C_enzyme_degradation,,1.1571475569995204e-07
YGL065C_enzyme_complex,,0.0
YGL065C_enzyme_degradation,,0.0
YNL334C_enzyme_complex,,0.0
YNL334C_enzyme_degradation,,0.0
CPLX3O-33_complex,,1.2210937214582614e-05
CPLX3O-33_degradation,,0.005600152417959982
YIR038C_enzyme_complex,,0.0
YIR038C_enzyme_degradation,,0.0
YDR487C_enzyme_complex,,1.514951621258046e-08
YDR487C_enzyme_degradation,,7.164346344504279e-07
CPLX-8705_complex,,0.0
CPLX-8705_degradation,,0.0
CPLX-7479_complex,,1.2873780797866201e-08
CPLX-7479_degradation,,5.458831056629599e-07
YCR075C_enzyme_complex,,0.0
YCR075C_enzyme_degradation,,0.0
YHR091C_enzyme_complex,,0.0
YHR091C_enzyme_degradation,,0.0
YER062C_enzyme_complex,,0.0
YER062C_enzyme_degradation,,0.0
YPL265W_enzyme_complex,,0.0
YPL265W_enzyme_degradation,,0.0
CPLX-8763_complex,,8.32099658020696e-07
CPLX-8763_degradation,,0.000135842394491759
YER163C_enzyme_complex,,0.0
YER163C_enzyme_degradation,,0.0
YPL110C_enzyme_complex,,7.79536168233358e-08
YPL110C_enzyme_degradation,,2.2545023507435803e-05
YJR149W_enzyme_complex,,0.0
YJR149W_enzyme_degradation,,0.0
YMR318C_enzyme_complex,,0.0
YMR318C_enzyme_degradation,,0.0
YEL047C_enzyme_complex,,1.7215619624238506e-11
YEL047C_enzyme_degradation,,1.834229323240616e-09
YER087W_enzyme_complex,,0.0
YER087W_enzyme_degradation,,0.0
YDR441C_enzyme_complex,,0.0
YDR441C_enzyme_degradation,,0.0
YOL103W_enzyme_complex,,0.0
YOL103W_enzyme_degradation,,0.0
YOL130W_enzyme_complex,,0.0
YOL130W_enzyme_degradation,,0.0
YDR368W_enzyme_complex,,0.0
YDR368W_enzyme_degradation,,0.0
YDR456W_enzyme_complex,,7.059560357151151e-06
YDR456W_enzyme_degradation,,0.0010377281347874916
YOR067C_enzyme_complex,,0.0
YOR067C_enzyme_degradation,,0.0
YJL139C_enzyme_complex,,0.0
YJL139C_enzyme_degradation,,0.0
YLR011W_enzyme_complex,,0.0
YLR011W_enzyme_degradation,,0.0
YFL054C_enzyme_complex,,0.0
YFL054C_enzyme_degradation,,0.0
YPL053C_enzyme_complex,,0.0
YPL053C_enzyme_degradation,,0.0
YOR190W_enzyme_complex,,0.0
YOR190W_enzyme_degradation,,0.0
YGL084C_enzyme_complex,,0.0
YGL084C_enzyme_degradation,,0.0
CPLX3O-102_complex,,0.0
CPLX3O-102_degradation,,0.0
CPLX3O-10538_complex,,0.0
CPLX3O-10538_degradation,,0.0
YOR360C_enzyme_complex,,0.0
YOR360C_enzyme_degradation,,0.0
YGL012W_enzyme_complex,,2.8661294537591363e-06
YGL012W_enzyme_degradation,,0.00033657501336317573
CPLX-7781_complex,,4.590704645111233e-09
CPLX-7781_degradation,,8.925103869498262e-07
YNR067C_enzyme_complex,,0.0
YNR067C_enzyme_degradation,,0.0
YPL206C_enzyme_complex,,0.0
YPL206C_enzyme_degradation,,0.0
YHL018W_enzyme_complex,,0.0
YHL018W_enzyme_degradation,,0.0
CPLX-706_complex,,1.3196957287312578e-08
CPLX-706_degradation,,1.1539820628352916e-06
YOL058W_enzyme_complex,,5.535032626018757e-07
YOL058W_enzyme_degradation,,5.4430177793852116e-05
YDR147W_enzyme_complex,,0.0
YDR147W_enzyme_degradation,,0.0
YGL156W_enzyme_complex,,0.0
YGL156W_enzyme_degradation,,0.0
YPR001W_enzyme_complex,,0.0
YPR001W_enzyme_degradation,,0.0
YKL140W_enzyme_complex,,0.0
YKL140W_enzyme_degradation,,0.0
YPL274W_enzyme_complex,,0.0
YPL274W_enzyme_degradation,,0.0
CPLX-8141_complex,,0.0
CPLX-8141_degradation,,0.0
YDR513W_enzyme_complex,,0.0
YDR513W_enzyme_degradation,,0.0
YHR008C_enzyme_complex,,1.325567291843417e-06
YHR008C_enzyme_degradation,,7.159410333333332e-05
YMR110C_enzyme_complex,,0.0
YMR110C_enzyme_degradation,,0.0
YPL189W_enzyme_complex,,0.0
YPL189W_enzyme_degradation,,0.0
YLL060C_enzyme_complex,,0.0
YLL060C_enzyme_degradation,,0.0
CPLX-645_complex,,1.2530418191532821e-06
CPLX-645_degradation,,0.0005725269004627236
YFR019W_enzyme_complex,,0.0
YFR019W_enzyme_degradation,,0.0
CPLX-672_complex,,1.7086933897544759e-06
CPLX-672_degradation,,0.00034573712754609715
YIL053W_enzyme_complex,,0.0
YIL053W_enzyme_degradation,,0.0
YDR387C_enzyme_complex,,0.0
YDR387C_enzyme_degradation,,0.0
YHR043C_enzyme_complex,,0.0
YHR043C_enzyme_degradation,,0.0
YDR039C_enzyme_complex,,0.0
YDR039C_enzyme_degradation,,0.0
CPLX-563_complex,,7.38280251247592e-06
CPLX-563_degradation,,0.0007135246973672938
YOR109W_enzyme_complex,,0.0
YOR109W_enzyme_degradation,,0.0
CPLX-7560_complex,,4.4213762120625894e-07
CPLX-7560_degradation,,7.765444782295289e-05
YOR374W_enzyme_complex,,0.0
YOR374W_enzyme_degradation,,0.0
YHR109W_enzyme_complex,,0.0
YHR109W_enzyme_degradation,,0.0
YCL035C_enzyme_complex,,0.0
YCL035C_enzyme_degradation,,0.0
YDR040C_enzyme_complex,,0.0
YDR040C_enzyme_degradation,,0.0
CPLX-8687_complex,,0.0
CPLX-8687_degradation,,0.0
CPLX-8688_complex,,0.0
CPLX-8688_degradation,,0.0
YOL049W_enzyme_complex,,0.0
YOL049W_enzyme_degradation,,0.0
YOL020W_enzyme_complex,,0.0
YOL020W_enzyme_degradation,,0.0
YDL045C_enzyme_complex,,3.201849468114898e-07
YDL045C_enzyme_degradation,,2.384975903936483e-05
YMR058W_enzyme_complex,,0.0
YMR058W_enzyme_degradation,,0.0
YMR243C_enzyme_complex,,4.772042250636301e-07
YMR243C_enzyme_degradation,,4.834427130000012e-05
CPLX-8689_complex,,0.0
CPLX-8689_degradation,,0.0
YMR202W_enzyme_complex,,0.0
YMR202W_enzyme_degradation,,0.0
YNL106C_enzyme_complex,,0.0
YNL106C_enzyme_degradation,,0.0
YBR294W_enzyme_complex,,0.0
YBR294W_enzyme_degradation,,0.0
CPLX-8690_complex,,4.982701382174173e-08
CPLX-8690_degradation,,8.5915548269408e-06
YGR292W_enzyme_complex,,0.0
YGR292W_enzyme_degradation,,0.0
YDR300C_enzyme_complex,,8.561820966871806e-07
YDR300C_enzyme_degradation,,8.461548522751308e-05
YDR242W_enzyme_complex,,0.0
YDR242W_enzyme_degradation,,0.0
YJL155C_enzyme_complex,,0.0
YJL155C_enzyme_degradation,,0.0
YDL247W_enzyme_complex,,0.0
YDL247W_enzyme_degradation,,0.0
CPLX-8693_complex,,0.0
CPLX-8693_degradation,,0.0
YJL168C_enzyme_complex,,0.0
YJL168C_enzyme_degradation,,0.0
YOR316C_enzyme_complex,,0.0
YOR316C_enzyme_degradation,,0.0
YOR321W_enzyme_complex,,0.0
YOR321W_enzyme_degradation,,0.0
YBR192W_enzyme_complex,,4.772042250636302e-07
YBR192W_enzyme_degradation,,4.210110780000003e-05
YCR028C_enzyme_complex,,0.0
YCR028C_enzyme_degradation,,0.0
CPLX-7519_complex,,0.0
CPLX-7519_degradation,,0.0
YIL043C_enzyme_complex,,0.0
YIL043C_enzyme_degradation,,0.0
YGL196W_enzyme_complex,,0.0
YGL196W_enzyme_degradation,,0.0
YDR483W_enzyme_complex,,0.0
YDR483W_enzyme_degradation,,0.0
YGR204W_enzyme_complex,,6.283753380504773e-08
YGR204W_enzyme_degradation,,1.3458052985175233e-05
YJR001W_enzyme_complex,,0.0
YJR001W_enzyme_degradation,,0.0
ALLANTOICASE-TRIMER_complex,,0.0
ALLANTOICASE-TRIMER_degradation,,0.0
YML125C_enzyme_complex,,0.0
YML125C_enzyme_degradation,,0.0
YER024W_enzyme_complex,,0.0
YER024W_enzyme_degradation,,0.0
YCR037C_enzyme_complex,,0.0
YCR037C_enzyme_degradation,,0.0
YMR293C_enzyme_complex,,0.0
YMR293C_enzyme_degradation,,0.0
CPLX-6892_complex,,0.0
CPLX-6892_degradation,,0.0
YBR132C_enzyme_complex,,0.0
YBR132C_enzyme_degradation,,0.0
YCL025C_enzyme_complex,,0.0
YCL025C_enzyme_degradation,,0.0
CPLX-9342_complex,,5.8389164658033606e-08
CPLX-9342_degradation,,1.3747310408617336e-05
YFL011W_enzyme_complex,,0.0
YFL011W_enzyme_degradation,,0.0
YGR036C_enzyme_complex,,0.0
YGR036C_enzyme_degradation,,0.0
YIL172C_enzyme_complex,,0.0
YIL172C_enzyme_degradation,,0.0
CPLX-7316_complex,,1.6389326100478128e-07
CPLX-7316_degradation,,3.163610050083539e-05
YNL229C_enzyme_complex,,0.0
YNL229C_enzyme_degradation,,0.0
YKR039W_enzyme_complex,,3.9233654741049056e-08
YKR039W_enzyme_degradation,,5.3978452626923845e-06
YNL335W_enzyme_complex,,0.0
YNL335W_enzyme_degradation,,0.0
CPLX-8638_complex,,0.0
CPLX-8638_degradation,,0.0
YLR410W_enzyme_complex,,0.0
YLR410W_enzyme_degradation,,0.0
YJR095W_enzyme_complex,,1.6245420422455224e-06
YJR095W_enzyme_degradation,,0.00012030720772415661
YLR239C_enzyme_complex,,0.0
YLR239C_enzyme_degradation,,0.0
YBR018C_enzyme_complex,,2.2067562208572852e-06
YBR018C_enzyme_degradation,,0.00019600085063417556
CPLX3O-10518_complex,,1.5585984783225366e-06
CPLX3O-10518_degradation,,0.0004263080967005353
YLL015W_enzyme_complex,,0.0
YLL015W_enzyme_degradation,,0.0
CPLX-8639_complex,,1.2864249327794235e-06
CPLX-8639_degradation,,0.0004640307412244941
YJR110W_enzyme_complex,,0.0
YJR110W_enzyme_degradation,,0.0
YOR071C_enzyme_complex,,0.0
YOR071C_enzyme_degradation,,0.0
YGR144W_enzyme_complex,,0.0
YGR144W_enzyme_degradation,,0.0
YHR104W_enzyme_complex,,0.0
YHR104W_enzyme_degradation,,0.0
CPLX3O-8_complex,,0.0
CPLX3O-8_degradation,,0.0
YOR388C_enzyme_complex,,9.907520953761494e-07
YOR388C_enzyme_degradation,,8.660451445023881e-05
YPL061W_enzyme_complex,,3.2477291166851908e-06
YPL061W_enzyme_degradation,,0.00037032437083921296
YKL103C_enzyme_complex,,0.0
YKL103C_enzyme_degradation,,0.0
YOL075C_enzyme_complex,,0.0
YOL075C_enzyme_degradation,,0.0
CPLX-6954_complex,,1.2946969143592822e-08
CPLX-6954_degradation,,1.182784629338925e-06
YBR265W_enzyme_complex,,0.0
YBR265W_enzyme_degradation,,0.0
YLR304C_enzyme_complex,,5.9488096339243016e-08
YLR304C_enzyme_degradation,,1.0641842816787586e-05
YMR006C_enzyme_complex,,0.0
YMR006C_enzyme_degradation,,0.0
YPL059W_enzyme_complex,,0.0
YPL059W_enzyme_degradation,,0.0
YFL059W_enzyme_complex,,0.0
YFL059W_enzyme_degradation,,0.0
YLR151C_enzyme_complex,,0.0
YLR151C_enzyme_degradation,,0.0
YDR044W_enzyme_complex,,0.0
YDR044W_enzyme_degradation,,0.0
YAL022C_enzyme_complex,,0.0
YAL022C_enzyme_degradation,,0.0
YPL092W_enzyme_complex,,0.0
YPL092W_enzyme_degradation,,0.0
YGR124W_enzyme_complex,,0.0
YGR124W_enzyme_degradation,,0.0
YJL101C_enzyme_complex,,0.0
YJL101C_enzyme_degradation,,0.0
YKL069W_enzyme_complex,,0.0
YKL069W_enzyme_degradation,,0.0
YBR208C_enzyme_complex,,0.0
YBR208C_enzyme_degradation,,0.0
YMR250W_enzyme_complex,,0.0
YMR250W_enzyme_degradation,,0.0
YGR227W_enzyme_complex,,0.0
YGR227W_enzyme_degradation,,0.0
CPLX-567_complex,,6.644683447857046e-08
CPLX-567_degradation,,3.1201977489366544e-05
YDR297W_enzyme_complex,,0.0
YDR297W_enzyme_degradation,,0.0
CPLX-710_complex,,3.5992608691515865e-06
CPLX-710_degradation,,0.0006106762927863134
YBL030C_enzyme_complex,,0.0
YBL030C_enzyme_degradation,,0.0
YBR205W_enzyme_complex,,0.0
YBR205W_enzyme_degradation,,0.0
YMR084W_enzyme_complex,,0.0
YMR084W_enzyme_degradation,,0.0
YKR052C_enzyme_complex,,0.0
YKR052C_enzyme_degradation,,0.0
YGR234W_enzyme_complex,,0.0
YGR234W_enzyme_degradation,,0.0
YMR169C_enzyme_complex,,0.0
YMR169C_enzyme_degradation,,0.0
YNL241C_enzyme_complex,,4.986921414137883e-07
YNL241C_enzyme_degradation,,6.0110928975702596e-05
YMR319C_enzyme_complex,,0.0
YMR319C_enzyme_degradation,,0.0
YMR170C_enzyme_complex,,0.0
YMR170C_enzyme_degradation,,0.0
YMR088C_enzyme_complex,,0.0
YMR088C_enzyme_degradation,,0.0
CPLX-7727_complex,,4.7089520130846095e-08
CPLX-7727_degradation,,6.868082727389674e-06
YLR231C_enzyme_complex,,0.0
YLR231C_enzyme_degradation,,9.833671004018962e-06
CPLX-7401_complex,,0.0
CPLX-7401_degradation,,0.0
YIR027C_enzyme_complex,,0.0
YIR027C_enzyme_degradation,,0.0
YOL092W_enzyme_complex,,0.0
YOL092W_enzyme_degradation,,0.0
YDL120W_enzyme_complex,,0.0
YDL120W_enzyme_degradation,,0.0
YDR354W_enzyme_complex,,8.159784068868858e-07
YDR354W_enzyme_degradation,,7.074588819380547e-05
YGR191W_enzyme_complex,,2.0416353775617537e-09
YGR191W_enzyme_degradation,,2.8239332846698894e-07
YMR251W_enzyme_complex,,0.0
YMR251W_enzyme_degradation,,0.0
CPLX-7379_complex,,0.0
CPLX-7379_degradation,,0.0
YLL048C_enzyme_complex,,0.0
YLL048C_enzyme_degradation,,0.0
YPR139C_enzyme_complex,,0.0
YPR139C_enzyme_degradation,,0.0
YOR120W_enzyme_complex,,0.0
YOR120W_enzyme_degradation,,0.0
YKL146W_enzyme_complex,,0.0
YKL146W_enzyme_degradation,,0.0
CPLX-8091_complex,,4.131748709817241e-12
CPLX-8091_degradation,,1.833661974315195e-09
YGR248W_enzyme_complex,,0.0
YGR248W_enzyme_degradation,,0.0
YMR041C_enzyme_complex,,0.0
YMR041C_enzyme_degradation,,0.0
YPR184W_enzyme_complex,,0.0
YPR184W_enzyme_degradation,,0.0
CPLX-8706_complex,,0.0
CPLX-8706_degradation,,0.0
YGL186C_enzyme_complex,,0.0
YGL186C_enzyme_degradation,,0.0
YDR481C_enzyme_complex,,0.0
YDR481C_enzyme_degradation,,0.0
YDL215C_enzyme_complex,,0.0
YDL215C_enzyme_degradation,,0.0
CPLX3O-88_complex,,4.3811323382471735e-09
CPLX3O-88_degradation,,7.478760449905998e-07
CPLX3O-20_complex,,0.0
CPLX3O-20_degradation,,0.0
YKR076W_enzyme_complex,,1.3278245936526268e-06
YKR076W_enzyme_degradation,,0.00012040786114171874
YPR060C_enzyme_complex,,0.0
YPR060C_enzyme_degradation,,0.0
YNR073C_enzyme_complex,,0.0
YNR073C_enzyme_degradation,,0.0
YJL046W_enzyme_complex,,0.0
YJL046W_enzyme_degradation,,0.0
CPLX-8436_complex,,0.0
CPLX-8436_degradation,,0.0
YFL061W_enzyme_complex,,1.4101779700461882e-07
YFL061W_enzyme_degradation,,7.432674881796699e-06
YPR026W_enzyme_complex,,0.0
YPR026W_enzyme_degradation,,0.0
CPLX3O-117_complex,,9.331048934185349e-06
CPLX3O-117_degradation,,0.004242311537772371
YIR037W_enzyme_complex,,0.0
YIR037W_enzyme_degradation,,0.0
YDR508C_enzyme_complex,,4.77194211065594e-07
YDR508C_enzyme_degradation,,7.359560988417188e-05
YNL333W_enzyme_complex,,0.0
YNL333W_enzyme_degradation,,0.0
YCR005C_enzyme_complex,,0.0
YCR005C_enzyme_degradation,,0.0
YKR061W_enzyme_complex,,0.0
YKR061W_enzyme_degradation,,0.0
YKL104C_enzyme_complex,,0.0
YKL104C_enzyme_degradation,,0.0
YER073W_enzyme_complex,,0.0
YER073W_enzyme_degradation,,0.0
CPLX-8623_complex,,0.0
CPLX-8623_degradation,,0.0
CPLX-7567_complex,,0.0
CPLX-7567_degradation,,0.0
YER119C_enzyme_complex,,0.0
YER119C_enzyme_degradation,,0.0
YCL038C_enzyme_complex,,4.772042250636302e-07
YCL038C_enzyme_degradation,,5.884300470000011e-05
YDR051C_enzyme_complex,,0.0
YDR051C_enzyme_degradation,,0.0
YBR176W_enzyme_complex,,0.0
